Date,XLB,XLC,XLE,XLF,XLI,XLK,XLP,XLRE,XLU,XLV,XLY
2020-06-30,0.014401373344513635,0.011227483760355206,0.0229728400112168,0.013578532375183361,0.00570919795982161,0.017925070339384064,0.007387307980982083,0.014572938587310569,0.003735138976238561,0.017074970924541466,0.012767593569745106
2020-07-01,0.002129470131496003,0.024796395129210724,-0.02430609914032955,-0.008642896814385903,-0.004512622879250916,0.0016266928407770997,0.0008527752859854854,0.027290509107455785,0.023391920690697843,0.007694580369320025,0.010101138514035268
2020-07-02,0.01877094822996561,-0.003250159405996267,0.011101992470717637,0.0013075088613905272,0.00862724650234914,0.005828519190275161,0.005111471582725846,-0.0033555270902768664,0.0025975060742176037,0.007536614451503887,0.003953285611096646
2020-07-06,0.014253579728124466,0.020108669640472865,0.00294585978229267,0.01915546434340154,0.014351911435194653,0.017478945278207814,0.004915904504313895,0.001122359958404262,-0.012262502793287444,0.010138012177208777,0.023704847711596644
2020-07-07,0.000342456611523545,-0.002841355480845742,-0.03177578972906847,-0.020503893037204346,-0.01915128903452723,-0.010456500658615475,0.009109478572188134,-0.016256038099095038,-0.004021690229711994,-0.008672014652873261,-0.015688694501705402
2020-07-08,-0.014219375219400643,0.008904492207971293,-0.0008272752795972504,0.01046664293158095,0.0,0.01632229884850367,-0.0025077876216809125,-0.000569360080100556,0.008953597942053415,9.833380461810037e-05,0.010651286543587712
2020-07-09,-0.009385023948976334,0.0012358315133427222,-0.04940669345472337,-0.021147994188630115,-0.021710356903123285,0.003620542502980939,-0.007876384243827306,-0.0034207005101805077,-0.013398302271467655,-0.007862425129757655,-0.001137043866974996
2020-07-10,0.017368649490763666,0.01727788250378315,0.03193989921980278,0.03439122699321895,0.012958194485119368,-0.00027770239650615203,0.018411953908479495,0.0011440605286234806,0.018871233135020926,-0.002377247256312831,0.011917421757900337
2020-07-13,0.0,-0.02010411271776824,-0.005346414117065268,0.004262771303185753,0.0041168591651075115,-0.020725607562671167,-0.0014927396492286915,-0.01571425321647124,0.0010387047956721407,0.005659879402197143,-0.01267728961077641
2020-07-14,0.02517671809932298,0.009904609827747546,0.03507788558097391,0.005093470392180555,0.02167220622256072,0.011526926434629603,0.014618038044756698,0.009869269927989421,0.009337634909929227,0.01984585015849083,0.009952716163105002
2020-07-15,0.016821032053449425,0.005954300048529815,0.021590820293343915,0.019847945476935358,0.02551235375530414,0.005417656482286981,0.0008185656802739416,0.004599062271244403,-0.003940234866672165,0.012972970628684966,0.014293346974326715
2020-07-16,0.003308469109565282,0.0017411821724497845,-0.00454812355278178,0.0,0.00027949185443709723,-0.01235601649923146,0.00212655870952716,-0.011730790885250753,0.012727852377492521,-0.001624549809815079,-0.0026700379875679303
2020-07-17,0.008408912140434932,-0.0022593864554840692,-0.013974732908810572,-0.008281866775709412,0.006008262878754778,0.004891441963798204,0.005386831237489842,0.013896783087787412,0.02258812482414796,0.013689468152397133,-0.004685342142309978
2020-07-20,-0.008665860414579618,0.012018806239407764,-0.01662553325962912,-0.004592606678216593,-0.012222158764647273,0.025554715371143955,-0.01006656430888131,-0.009423140544935649,-0.013120785443095917,-0.0001889598559016159,0.015989359297003736
2020-07-21,0.008741614021487987,-0.004819195802005072,0.06042103771945717,0.019714738304199342,0.013216933207552017,-0.010040300065830454,0.008693054840035686,0.0002881428810970199,0.00454407574596738,-0.0006614061332980148,0.0015446721744678538
2020-07-22,0.011608784341407885,0.0010376905775324463,-0.012284249416251947,0.0,0.008048702804002827,0.008021586929870983,0.007967315272149111,0.012103693951653893,0.015412998716334725,0.008979232246984603,0.008590704022120255
2020-07-23,-0.003071015015956746,-0.016240623210157956,-0.0018524678835198927,0.0008228651200066217,-0.003028619370999408,-0.02597663664586869,0.0035488594752492997,-0.005125272048916996,0.0011547438952517197,-0.00449640441513488,-0.014996850379831672
2020-07-24,-0.003404580444973271,-0.0015806625475562885,-0.005567530505969587,-0.002466135198832098,-0.008008693716934134,-0.012113822316757505,-0.0012858028213773576,-0.004006699795836677,-0.006591875961869609,-0.011009786485549511,0.0017739593032866097
2020-07-27,0.014478461267905862,0.006860287628288386,0.001066526872179674,-0.008240744752786244,0.0041760299107853616,0.015779709148691534,0.004989605282580856,0.01178148345369312,-0.012110094254927484,0.007516941830070456,0.006197216906936864
2020-07-28,-0.02196913042362758,-0.010307655898130097,-0.017043868210179558,-0.002492774374676321,-0.006931296498235873,-0.011697622141755293,0.003683415948503299,0.02016460304468981,0.01511327329766221,-0.0011334457691480893,-0.0098986408217977
2020-07-29,0.008197976752551073,0.009179391032221096,0.02086170107838714,0.018742179706836115,0.015215309711732017,0.014487160631643237,0.001436189860946735,0.018930883844664237,0.004631869395126831,0.010494309556249748,0.010145660268909173
2020-07-30,-0.019352557835509265,0.0027986132387189944,-0.039278133955289896,-0.017988420525963167,-0.010037133446289093,0.005600173848694379,0.0,-0.008196412068351533,0.0,-0.006923496765588677,-0.0008066002116158266
2020-07-31,0.000995058959489592,0.013954363950231086,-0.004696117512149822,0.0004162690467290897,-0.003749844723655249,0.024967455653203796,-0.0009560402828752146,-0.0011023293114502675,0.0016466491008342299,-0.005747122843353769,0.005209293808071447
2020-08-03,-0.005632875212263633,0.00086001565821614,0.0036080043472921375,0.0029128452263833537,0.004181971591521894,0.02463106294870787,-0.002711186796169107,-0.015995265606656206,-0.010849885186517194,0.01032888598630155,-0.002116534775850276
2020-08-04,0.014161678504736264,0.00635954313217435,0.024336452074691817,-0.004149047210754042,0.0024991238650879932,0.002563032195217474,0.01247388715470299,0.014854214702192614,0.01096889645366228,-0.004408364275809151,0.008046315330612952
2020-08-05,0.014621388026025306,-0.0015371977549106797,0.01052880159833558,0.013749982979237574,0.019111078316074614,0.0037024275966830444,-0.0020533331415644174,-0.007456798952904409,-0.012822571476977851,0.004616224784803169,0.012190854023916176
2020-08-06,-0.004209898112762511,0.026343009318239075,-0.008014601151355882,-0.0004113956420648268,0.0038046402669904555,0.014052241562277912,-0.0001584655710161753,0.001948051948051921,0.0058284594799511424,-0.005345225753388361,0.004874803030913366
2020-08-07,0.003414751885061351,-0.0011666970239971874,0.001346548428653005,0.02138182460924165,0.017057221343238727,-0.01489698956181107,0.005382238370823744,0.013607387206668209,0.018046373818316086,0.003205616006494383,0.001498157367503694
2020-08-10,0.009723094355333473,-0.003337208581255857,0.030930548849940953,0.007246422645439621,0.024623884963580922,-0.0028133439279721673,0.005196127391731364,-0.0016441221045485621,-0.00032514267476457803,-0.0033832534334198305,0.011967216609307885
2020-08-11,-0.0017656081780427213,-0.014900360659095835,-0.003391566834255788,0.011590656005358468,0.0053262362707489075,-0.0179862111233714,-0.006892242005338001,-0.019209350696503424,-0.02163660806017842,-0.00631779034566915,-0.001971117393419153
2020-08-12,0.005948576281052498,0.01189650139853038,0.009947572215646128,-0.0027657825945567316,0.0032300631825716852,0.022714802911047327,0.012933828895455246,0.012590773479056017,0.014466417870101056,0.016796642466339495,0.013260142388907159
2020-08-13,-0.00015971375182755043,0.005038905657559489,-0.019440131626380475,-0.006339286403463595,-0.00528064024552688,0.0004390381397356702,-0.0007787468637783235,-0.011605428505373383,-0.0016392384583278075,-0.0013066229066317492,-0.00041726650111184593
2020-08-14,0.0011189867402201514,-0.00016735589873262402,0.00951611373154626,0.003987341275217604,0.003884363844626648,-0.0007019432789612257,-0.00015567973853447548,0.0025160686114733544,-0.008701418936739147,-0.0019625373663905155,-6.983208487232329e-05
2020-08-17,0.004470808870116194,0.001170146215006218,-0.005760403023017724,-0.01667979076321513,-0.004643350135877022,0.006673739242742505,0.005610801734932558,0.008923794970177257,-0.0013249997270377012,0.005898878782716999,0.012884032621177433
2020-08-18,-0.004133074086042576,0.00901491502813112,-0.012641904413300042,-0.006462180015104013,-0.005442531189242872,0.0037509208114954173,0.004029854837562796,-0.0011059225298406528,-0.004477611940298498,-0.00027914508247139924,0.006187974965739196
2020-08-19,-0.0028732030910985085,-0.0028126949091641373,-0.011469522081067773,-0.00040645466702016186,-0.00260544821007358,-0.0012167757668830603,-0.007872876494300685,-0.020476081370800148,-0.002998426041115332,-0.0032588378142900387,-0.004715036113006388
2020-08-20,-0.00352169862181706,0.012443917858541376,-0.021586679865070457,-0.009353280910910478,-0.005356261595938383,0.013312495460783946,-0.002022594837826297,0.010734839441053134,-0.00885552963116909,-0.0031761914049952544,-0.0015104208217536774
2020-08-21,-0.00578305952215985,-0.004424791261582572,-0.006342898107488559,-0.0020525533813942065,0.0040714558540762,0.012708176284634831,0.0024946341477398715,0.00335384149988327,0.0016857132531975516,0.0010309044330367723,0.005157055533404176
2020-08-24,0.01761197239072354,0.012181209623779221,0.0274770944203655,0.023858435143036205,0.018051047865097924,0.008648449235210132,0.008553582901739354,0.001392852621225682,0.008751455449966139,-0.004587191943167479,0.015187189253339062
2020-08-25,-0.003969672500506616,0.009432487308188575,-0.014046517109472911,0.002812369071026888,-0.0012848062255803594,0.005043667459217804,-0.0021588898657668443,0.0030594314604521777,-0.00950955796694275,0.006771441422007474,0.0033014408569074227
2020-08-26,0.010521238894941387,0.03415478466161437,-0.021095907120911472,-0.004807611203390905,0.0005145410536488981,0.020324600209631116,0.0012363300960089862,-0.006932733402760571,-0.01111685039769783,-0.0012146973497280111,0.009873442134055832
2020-08-27,-0.002681614067119309,-0.012151404400312371,0.0019593371514139424,0.01690826328317563,0.0036003606105527997,0.0008198516152719826,0.006173949788667921,0.013404065134699161,0.0032364921768921473,0.007856449341108851,-0.00538737868579342
2020-08-28,0.011863272128169733,0.002365781913082232,0.01787701197894287,0.003958677950510525,0.009480936784991734,0.008763837878873248,0.008896872670619782,0.007715800189560085,0.0028859257553683904,0.0022272459025125535,0.006553067672033119
2020-08-31,-0.015319655459438142,-0.0047200179485822336,-0.02167943275345474,-0.011829453650316402,-0.01243834069769123,0.0031667170504654507,-0.0028887525421354976,-0.008750291120670273,0.0030473842513296656,0.0024075644717098665,-0.0029231207814388593
2020-09-01,0.028099586834420043,0.008220049691542997,-0.006732301362652571,0.0027931230640174665,0.010153283899262622,0.019101592445561977,0.0010675292345605492,-0.0016553353155353001,-0.011476801080034127,-0.008960017041740764,0.01046061179896185
2020-09-02,0.02269945502981252,0.021323143578888315,-0.004800955180141675,0.014325432260465343,0.016539383286046982,0.008895272658743902,0.018126243550276033,0.022381879872236388,0.03107396134200746,0.02003915604730988,0.013846544435463848
2020-09-03,-0.027631351315908104,-0.03392690784620134,-0.00737811013081624,-0.015299901642491509,-0.02803525795755102,-0.056994346417910347,-0.017205164771814108,-0.01675683053557886,-0.01126022408607874,-0.027229680259764688,-0.03173777805429201
2020-09-04,0.000621424263663295,-0.018274349878566243,-0.0031446765128643195,0.007569633963959488,0.00231816188587719,-0.013941290703780251,-0.0022835605631369438,-0.0035731608801570225,-0.0056940801350278125,-0.007138836360712109,-0.01155296805830297
2020-09-08,-0.018777230363447694,-0.026383929683866048,-0.036421001256466745,-0.02570204431833112,-0.018756546902527926,-0.045208154310413806,-0.02105582647485371,-0.012689753588609798,-0.005558387429340783,-0.016461763488712533,-0.01311499524893478
2020-09-09,0.02577880473502625,0.011970331110643828,0.00684539536694917,0.010146231527853766,0.015448981174685406,0.03262990887775019,0.01449500328056419,0.010897018717496154,0.013211406430680972,0.017699149646049017,0.01886696500663132
2020-09-10,-0.009404890937447452,-0.014785756856281806,-0.036653671683336775,-0.014061929520002736,-0.01276414033321771,-0.022582831352569666,-0.012290651584176082,-0.014096315295501483,-0.01721846152185258,-0.015311873052682556,-0.014327273572193988
2020-09-11,0.012762711771731272,-0.00316845757565265,0.0009205077840963583,0.006927647642219759,0.013582144273044605,-0.007642953320768364,0.005599660404616458,-0.003364247952318933,0.0023815185191882193,0.003935667687145816,0.001508349287902222
2020-09-14,0.014446108797149249,0.0038476854670370653,0.007663819525934423,0.01375937760771695,0.013529455536160251,0.020980911593470708,0.006496434473932,0.024472747395859917,0.013745195806236232,0.014341637250598005,0.010611194424908543
2020-09-15,0.004847510126204213,0.01783043470244139,-0.007301476912102256,-0.013572626711662594,0.0006356245971468333,0.00988461032145782,-0.0013830165274411055,0.013179557360553318,0.006695596588616404,0.0013196782821864872,0.008196937847435803
2020-09-16,0.0007538114283249797,-0.010805631609284938,0.04014698533586736,0.011331421703445255,0.010163743596153019,-0.015454690167662877,-0.004462947631222125,0.006503842302445717,-0.0013302873216287647,-0.0016945711251327156,-0.005576984058655365
2020-09-17,0.007382080835991456,-0.018371311047270855,0.001473526241483336,-0.010404320364377107,0.00201229625604471,-0.008284632921557011,-0.006337989281241185,-0.02207832959326972,-0.008158499455572343,-0.003300323062602195,-0.014054208459842621
2020-09-18,-0.01719783882293968,-0.009610606843782232,-0.011179815724368325,-0.0020217594754251555,-0.011171165370529756,-0.017235198886275782,-0.009178579360254235,-0.019824235533804746,-0.01762627075176315,-0.0015136117140958083,-0.01391148104062745
2020-09-21,-0.03366342474687978,-0.011703199266224429,-0.03314594779741298,-0.025056027838257888,-0.03319496496680996,0.008312737910596057,-0.007628815696627322,-0.02676108988204018,-0.006222017722738005,-0.018473760855145294,-0.014444360863995698
2020-09-22,0.0018983323493879656,0.01933369736520718,-0.010322025230361964,-0.008357734763699831,0.009885164627276843,0.015830875220114615,0.005888902395227991,0.011904845539622455,0.006243545388029403,-0.002132230653125955,0.021128856019310138
2020-09-23,-0.02936983064591503,-0.023878184141231662,-0.04519601457064493,-0.02233457213821588,-0.017880599943291164,-0.03116805047524207,-0.015031722435386752,-0.028694472454865005,-0.015339387443781605,-0.010295273982353859,-0.01640115864441416
